35.42,12.28,25885
36.26,12.28,25890
35.77,12.29,25895
35.35,12.29,25901
35.77,12.29,25906
36.26,12.29,25911
35.77,12.30,25917
35.84,12.30,25922
36.26,12.30,25927
36.33,12.30,25932
36.26,12.30,25937
36.19,12.31,25943
36.33,12.31,25948
36.68,12.31,25953
36.26,12.31,25958
36.26,12.32,25964
36.26,12.32,25969
36.26,12.32,25974
36.61,12.32,25979
36.19,12.33,25985
37.11,12.33,25990
36.26,12.33,25995
37.11,12.33,26000
36.61,12.34,26006
36.68,12.34,26011
36.40,12.34,26016
37.18,12.34,26021
36.61,12.35,26027
36.75,12.35,26032
37.11,12.35,26037
36.61,12.35,26043
36.61,12.36,26048
36.61,12.36,26053
36.61,12.36,26058
37.04,12.36,26063
36.68,12.36,26068
36.61,12.37,26074
36.68,12.37,26079
37.53,12.37,26085
37.11,12.37,26090
37.11,12.38,26095
36.68,12.38,26100
37.46,12.38,26105
37.04,12.38,26110
37.04,12.39,26116
37.60,12.39,26122
37.18,12.39,26127
37.04,12.39,26132
37.53,12.40,26137
37.46,12.40,26142
37.53,12.40,26147
38.37,12.40,26153
37.60,12.41,26159
37.18,12.41,26164
37.95,12.41,26169
37.88,12.41,26174
37.18,12.42,26179
37.53,12.42,26185
37.53,12.42,26190
37.53,12.42,26195
37.46,12.42,26201
37.04,12.43,26206
37.95,12.43,26211
37.53,12.43,26217
37.53,12.43,26222
37.95,12.44,26227
37.53,12.44,26232
37.46,12.44,26237
37.53,12.44,26243
37.53,12.45,26248
37.53,12.45,26254
37.11,12.45,26259
37.04,12.45,26264
37.46,12.46,26269
37.04,12.46,26274
37.18,12.46,26279
37.11,12.46,26285
37.46,12.47,26291
37.04,12.47,26296
37.11,12.47,26301
37.53,12.47,26306
37.11,12.48,26311
37.46,12.48,26316
37.53,12.48,26322
37.46,12.48,26328
37.04,12.49,26333
37.46,12.49,26338
37.60,12.49,26343
37.53,12.49,26348
37.46,12.50,26354
37.53,12.50,26359
37.53,12.50,26364
37.88,12.50,26370
37.60,12.50,26375
37.95,12.51,26380
37.95,12.51,26386
38.30,12.51,26391
38.30,12.51,26396
38.37,12.52,26401
38.37,12.52,26406
37.88,12.52,26412
38.72,12.52,26418
38.30,12.53,26423
38.37,12.53,26428
38.72,12.53,26433
38.44,12.53,26438
38.02,12.54,26444
37.95,12.54,26449
38.37,12.54,26455
37.95,12.54,26460
37.95,12.55,26465
37.88,12.55,26470
37.88,12.55,26476
37.95,12.55,26481
38.30,12.56,26486
37.95,12.56,26491
38.72,12.56,26497
38.37,12.56,26503
37.88,12.57,26508
37.95,12.57,26513
38.37,12.57,26518
38.37,12.57,26523
37.88,12.58,26528
38.30,12.58,26534
38.37,12.58,26540
37.95,12.58,26545
38.72,12.59,26550
39.21,12.59,26555
38.79,12.59,26561
38.72,12.59,26566
38.86,12.59,26571
38.79,12.60,26576
39.28,12.60,26583
38.72,12.60,26588
38.79,12.60,26593
39.14,12.61,26598
38.79,12.61,26603
38.44,12.61,26609
38.30,12.61,26614
38.79,12.62,26619
38.86,12.62,26625
38.37,12.62,26630
39.21,12.62,26636
38.30,12.63,26641
38.79,12.63,26646
38.37,12.63,26651
39.14,12.63,26656
38.79,12.64,26662
38.79,12.64,26668
38.37,12.64,26673
38.30,12.64,26678
38.30,12.65,26683
39.14,12.65,26689
38.79,12.65,26694
38.86,12.65,26699
39.14,12.66,26704
38.86,12.66,26710
39.14,12.66,26716
38.86,12.66,26721
39.14,12.67,26726
38.79,12.67,26731
39.21,12.67,26736
38.72,12.67,26742
39.63,12.68,26747
39.21,12.68,26753
38.72,12.68,26758
38.79,12.68,26764
39.63,12.69,26769
38.79,12.69,26774
39.14,12.69,26779
39.63,12.69,26784
39.21,12.70,26790
39.14,12.70,26796
39.21,12.70,26801
39.21,12.70,26806
39.14,12.71,26811
39.56,12.71,26817
39.21,12.71,26822
39.14,12.71,26827
39.56,12.72,26832
39.63,12.72,26839
41.32,12.72,26844
39.98,12.72,26849
40.05,12.73,26855
48.05,12.73,26860
45.46,12.73,26866
46.37,12.73,26871
45.46,12.74,26876
40.82,12.74,26883
43.00,12.74,26888
43.07,12.74,26894
45.88,12.75,26899
42.09,12.75,26904
43.00,12.75,26909
40.47,12.75,26915
40.47,12.76,26920
40.89,12.76,26926
41.32,12.76,26932
40.82,12.76,26937
45.53,12.77,26942
40.47,12.77,26948
45.11,12.77,26953
44.68,12.77,26959
49.25,12.78,26966
43.77,12.78,26971
41.25,12.78,26977
44.33,12.78,26982
45.11,12.79,26987
45.11,12.79,26993
45.53,12.79,26998
47.21,12.79,27004
48.40,12.80,27011
44.26,12.80,27017
41.25,12.80,27022
44.26,12.81,27027
42.93,12.81,27033
40.54,12.81,27038
41.32,12.81,27043
42.09,12.82,27048
42.16,12.82,27055
41.74,12.82,27060
41.67,12.82,27065
40.40,12.83,27071
41.67,12.83,27076
40.54,12.83,27081
40.47,12.83,27086
41.67,12.84,27092
41.25,12.84,27098
41.74,12.84,27103
19.84,12.84,27108
31.98,12.84,27112
24.47,12.85,27117
29.95,12.85,27122
25.67,12.85,27127
28.26,12.85,27132
27.77,12.86,27137
28.26,12.86,27142
27.00,12.86,27147
27.84,12.86,27152
26.93,12.86,27157
28.19,12.87,27162
27.00,12.87,27166
27.42,12.87,27171
28.68,12.87,27176
26.58,12.88,27182
28.61,12.88,27187
26.65,12.88,27191
28.19,12.88,27196
26.58,12.89,27201
28.26,12.89,27206
26.16,12.89,27211
28.26,12.89,27215
27.00,12.89,27220
28.26,12.90,27226
28.26,12.90,27231
26.93,12.90,27236
27.77,12.90,27241
27.42,12.90,27245
27.84,12.91,27250
28.19,12.91,27255
26.93,12.91,27260
28.68,12.91,27266
27.49,12.92,27271
29.04,12.92,27275
26.51,12.92,27280
28.61,12.92,27285
26.93,12.92,27290
28.33,12.93,27295
28.19,12.93,27299
29.11,12.93,27304
27.42,12.93,27310
27.77,12.94,27315
27.42,12.94,27320
28.68,12.94,27325
27.42,12.94,27329
29.53,12.94,27334
27.77,12.95,27339
29.04,12.95,27344
42.93,12.95,27351
43.07,12.96,27356
43.07,12.96,27361
43.00,12.96,27367
45.11,12.96,27372
46.37,12.97,27378
44.61,12.97,27383
43.42,12.97,27388
43.42,12.97,27395
43.42,12.98,27400
43.77,12.98,27406
45.11,12.98,27411
45.11,12.98,27416
44.61,12.99,27422
43.84,12.99,27427
43.77,12.99,27433
44.68,12.99,27439
43.42,13.00,27444
44.68,13.00,27450
44.19,13.00,27455
43.42,13.00,27460
43.42,13.01,27466
43.35,13.01,27471
43.35,13.01,27478
44.26,13.01,27483
43.84,13.02,27488
44.26,13.02,27494
43.77,13.02,27499
44.19,13.02,27504
43.77,13.03,27510
44.19,13.03,27515
44.26,13.03,27522
43.35,13.03,27527
43.77,13.04,27532
42.93,13.04,27538
43.84,13.04,27543
43.77,13.04,27548
44.33,13.05,27554
43.42,13.05,27559
43.00,13.05,27566
42.93,13.05,27571
42.93,13.06,27576
43.35,13.06,27582
43.42,13.06,27587
43.35,13.06,27592
43.84,13.07,27598
43.07,13.07,27603
43.00,13.07,27609
43.35,13.07,27615
43.42,13.08,27620
43.00,13.08,27625
43.35,13.08,27631
43.42,13.08,27636
43.35,13.09,27641
43.00,13.09,27648
43.42,13.09,27653
43.49,13.09,27659
43.42,13.10,27664
43.00,13.10,27669
43.00,13.10,27675
43.00,13.10,27680
43.84,13.11,27685
43.42,13.11,27692
43.42,13.11,27697
43.42,13.11,27702
43.42,13.12,27708
43.42,13.12,27713
42.93,13.12,27718
43.07,13.12,27724
42.58,13.13,27729
42.51,13.13,27735
42.93,13.13,27741
43.00,13.13,27746
43.00,13.14,27751
43.00,13.14,27757
42.93,13.14,27762
43.42,13.14,27767
42.58,13.15,27773
42.93,13.15,27779
43.00,13.15,27784
43.00,13.15,27790
43.35,13.16,27795
43.00,13.16,27800
43.49,13.16,27806
43.07,13.16,27811
43.42,13.17,27817
43.00,13.17,27823
43.35,13.17,27828
43.35,13.17,27834
43.42,13.18,27839
43.42,13.18,27844
43.42,13.18,27850
43.84,13.18,27855
43.42,13.19,27860
43.35,13.19,27867
43.91,13.19,27872
43.77,13.19,27878
43.49,13.20,27883
43.77,13.20,27888
43.42,13.20,27894
43.84,13.20,27899
43.35,13.21,27905
43.84,13.21,27911
43.84,13.21,27916
44.26,13.22,27922
44.26,13.22,27927
43.42,13.22,27932
43.35,13.22,27938
43.84,13.23,27943
44.26,13.23,27949
44.19,13.23,27955
44.26,13.23,27960
44.26,13.24,27966
44.26,13.24,27971
44.19,13.24,27976
43.77,13.24,27982
44.19,13.25,27987
44.26,13.25,27994
44.33,13.25,27999
44.26,13.25,28004
44.19,13.26,28010
44.26,13.26,28015
44.26,13.26,28021
44.19,13.26,28026
43.84,13.27,28032
44.61,13.27,28038
45.11,13.27,28043
45.04,13.27,28049
44.61,13.28,28054
45.11,13.28,28059
44.61,13.28,28065
44.68,13.28,28070
44.68,13.29,28077
45.53,13.29,28082
45.53,13.29,28088
44.68,13.29,28093
44.26,13.30,28098
44.61,13.30,28104
45.88,13.30,28109
44.68,13.30,28115
44.68,13.31,28121
45.04,13.31,28126
45.53,13.31,28132
44.61,13.32,28137
45.46,13.32,28143
45.04,13.32,28148
45.11,13.32,28154
45.11,13.33,28160
45.04,13.33,28166
45.46,13.33,28171
45.11,13.33,28176
45.04,13.34,28182
45.60,13.34,28187
45.53,13.34,28193
45.53,13.34,28198
45.04,13.35,28205
45.11,13.35,28210
45.46,13.35,28215
44.61,13.35,28221
45.11,13.36,28226
45.11,13.36,28232
45.11,13.36,28237
45.95,13.36,28243
46.44,13.37,28249
46.79,13.37,28254
46.79,13.37,28260
46.30,13.37,28265
46.30,13.38,28271
47.14,13.38,28277
46.72,13.38,28284
47.28,13.39,28290
47.28,13.39,28296
46.79,13.39,28301
47.21,13.39,28307
45.95,13.40,28312
43.77,13.40,28317
47.21,13.40,28323
43.00,13.40,28328
46.37,13.41,28335
45.95,13.41,28340
45.11,13.41,28346
45.95,13.41,28351
46.44,13.42,28356
45.04,13.42,28362
44.26,13.42,28367
45.46,13.42,28374
45.53,13.43,28379
46.79,13.43,28385
46.72,13.43,28390
46.79,13.43,28396
46.79,13.44,28401
47.56,13.44,28408
47.14,13.44,28413
44.26,13.44,28420
46.37,13.45,28425
46.72,13.45,28430
46.37,13.45,28436
44.68,13.45,28441
45.95,13.46,28447
45.46,13.46,28452
45.95,13.46,28459
46.72,13.46,28464
46.79,13.47,28470
46.72,13.47,28475
46.37,13.47,28481
46.37,13.47,28486
44.19,13.48,28491
46.72,13.48,28497
46.30,13.48,28503
45.95,13.48,28509
44.19,13.49,28514
44.68,13.49,28520
45.46,13.49,28525
44.61,13.49,28531
45.53,13.50,28536
45.53,13.50,28541
46.37,13.50,28548
46.72,13.51,28553
45.95,13.51,28559
46.37,13.51,28564
46.37,13.51,28570
46.44,13.52,28575
46.30,13.52,28581
46.72,13.52,28587
45.88,13.52,28593
46.30,13.53,28598
45.88,13.53,28604
46.44,13.53,28609
46.02,13.54,28615
45.18,13.54,28620
46.37,13.54,28626
45.88,13.54,28632
45.53,13.55,28638
45.46,13.55,28643
46.37,13.55,28649
46.37,13.55,28654
44.68,13.56,28660
44.68,13.56,28665
45.88,13.56,28672
44.68,13.56,28677
45.53,13.57,28683
45.95,13.57,28688
45.88,13.57,28694
45.04,13.57,28699
44.68,13.58,28704
45.53,13.58,28710
45.46,13.58,28716
44.68,13.58,28722
44.19,13.59,28727
45.60,13.59,28732
44.61,13.59,28738
44.68,13.59,28743
45.04,13.60,28749
45.11,13.60,28754
45.18,13.60,28761
45.04,13.60,28766
45.04,13.61,28771
44.68,13.61,28777
44.68,13.61,28782
45.46,13.61,28788
44.61,13.62,28793
44.19,13.62,28798
44.19,13.62,28804
35.00,13.63,28810
39.56,13.63,28815
37.53,13.63,28820
37.18,13.63,28825
38.72,13.63,28831
44.68,13.64,28836
45.53,13.64,28843
45.46,13.64,28848
45.53,13.64,28854
44.75,13.65,28859
45.04,13.65,28864
44.68,13.65,28870
45.53,13.66,28875
45.18,13.66,28881
44.19,13.66,28887
45.46,13.66,28893
45.53,13.67,28898
44.68,13.67,28904
43.77,13.67,28909
45.60,13.67,28914
44.61,13.68,28920
45.46,13.68,28925
45.18,13.68,28932
45.53,13.68,28937
45.53,13.69,28943
44.61,13.69,28948
45.46,13.69,28953
44.61,13.69,28959
42.58,13.70,28964
36.19,13.70,28969
39.14,13.70,28975
36.75,13.70,28981
39.63,13.71,28986
43.00,13.71,28991
43.84,13.71,28997
43.00,13.71,29002
35.84,13.72,29007
38.72,13.72,29012
36.61,13.72,29018
39.14,13.72,29023
37.53,13.73,29029
38.86,13.73,29034
43.42,13.73,29039
43.00,13.73,29045
45.11,13.74,29050
43.00,13.74,29057
43.77,13.74,29062
42.58,13.74,29067
43.42,13.75,29073
43.77,13.75,29078
43.91,13.75,29083
43.07,13.75,29089
42.58,13.76,29094
43.77,13.76,29100
43.35,13.76,29106
43.42,13.76,29111
43.07,13.77,29116
43.35,13.77,29122
42.51,13.77,29127
43.00,13.77,29132
42.58,13.78,29138
42.09,13.78,29144
43.07,13.78,29150
42.51,13.78,29155
42.93,13.79,29160
43.00,13.79,29166
42.58,13.79,29171
42.51,13.79,29176
42.58,13.80,29182
43.00,13.80,29188
43.00,13.80,29193
43.07,13.80,29199
42.58,13.81,29204
42.23,13.81,29209
42.58,13.81,29215
42.51,13.81,29220
43.00,13.82,29225
42.58,13.82,29232
42.51,13.82,29237
42.51,13.82,29242
42.58,13.83,29248
42.58,13.83,29253
42.58,13.83,29258
42.16,13.83,29264
42.09,13.84,29270
42.16,13.84,29275
42.09,13.84,29281
42.65,13.84,29286
42.51,13.85,29291
42.51,13.85,29296
42.58,13.85,29302
42.51,13.85,29307
42.16,13.86,29314
42.51,13.86,29319
42.51,13.86,29324
42.58,13.86,29329
42.16,13.87,29335
42.51,13.87,29340
42.23,13.87,29345
42.51,13.87,29351
42.16,13.88,29357
42.16,13.88,29362
42.16,13.88,29368
42.51,13.88,29373
42.51,13.89,29378
42.16,13.89,29384
42.58,13.89,29389
42.58,13.89,29394
42.16,13.90,29401
42.51,13.90,29406
42.09,13.90,29411
42.58,13.90,29417
42.16,13.91,29422
42.09,13.91,29427
42.09,13.91,29433
42.58,13.91,29438
42.58,13.92,29444
42.93,13.92,29450
42.58,13.92,29455
42.58,13.92,29460
42.58,13.93,29466
42.58,13.93,29471
42.93,13.93,29476
42.93,13.93,29483
43.00,13.94,29488
43.07,13.94,29493
42.58,13.94,29499
42.93,13.94,29504
42.93,13.95,29509
42.93,13.95,29515
43.00,13.95,29520
42.65,13.95,29526
42.93,13.96,29532
43.00,13.96,29537
42.93,13.96,29542
42.58,13.96,29548
43.00,13.97,29553
42.93,13.97,29558
42.93,13.97,29564
43.00,13.97,29570
42.58,13.98,29575
42.93,13.98,29581
42.93,13.98,29586
42.51,13.98,29591
42.93,13.99,29597
42.93,13.99,29602
42.65,13.99,29607
43.00,13.99,29614
43.00,14.00,29619
42.58,14.00,29624
43.00,14.00,29630
43.00,14.00,29635
43.00,14.01,29640
42.93,14.01,29646
42.93,14.01,29651
42.93,14.02,29657
43.00,14.02,29663
43.49,14.02,29668
43.00,14.02,29673
42.93,14.03,29679
42.93,14.03,29684
42.93,14.03,29689
43.00,14.03,29696
43.00,14.03,29701
42.58,14.04,29706
42.93,14.04,29712
43.00,14.04,29717
43.00,14.04,29722
43.00,14.05,29728
43.42,14.05,29733
43.00,14.05,29739
43.35,14.05,29745
43.00,14.06,29750
43.00,14.06,29755
43.35,14.06,29761
43.42,14.06,29766
43.42,14.07,29771
43.35,14.07,29777
43.35,14.07,29783
43.42,14.08,29788
43.42,14.08,29794
43.77,14.08,29799
43.91,14.08,29804
43.42,14.09,29810
43.84,14.09,29815
43.35,14.09,29821
43.42,14.09,29827
43.84,14.10,29832
43.84,14.10,29838
43.35,14.10,29843
44.26,14.10,29848
43.42,14.11,29854
43.84,14.11,29859
43.91,14.11,29865
43.77,14.11,29871
43.91,14.12,29876
43.77,14.12,29882
43.77,14.12,29887
43.84,14.12,29892
19.77,14.13,29897
31.21,14.13,29901
25.25,14.13,29906
27.42,14.13,29912
26.16,14.13,29917
26.93,14.14,29921
25.67,14.14,29926
26.93,14.14,29931
26.16,14.14,29936
26.16,14.15,29941
25.74,14.15,29945
27.42,14.15,29950
26.09,14.15,29956
26.58,14.15,29961
25.67,14.16,29965
26.23,14.16,29970
26.58,14.16,29975
25.74,14.16,29980
26.16,14.17,29984
26.23,14.17,29989
26.16,14.17,29995
25.67,14.17,30000
26.58,14.17,30005
25.74,14.18,30009
26.16,14.18,30014
26.58,14.18,30019
26.58,14.18,30024
26.58,14.19,30028
26.58,14.19,30033
27.42,14.19,30039
27.00,14.19,30044
25.67,14.19,30048
27.49,14.20,30053
25.25,14.20,30058
26.51,14.20,30063
26.58,14.20,30068
26.51,14.21,30072
26.51,14.21,30077
27.00,14.21,30083
26.09,14.21,30088
27.84,14.21,30092
26.09,14.22,30097
27.49,14.22,30102
25.32,14.22,30107
27.84,14.22,30112
25.74,14.23,30116
26.93,14.23,30121
27.00,14.23,30127
27.42,14.23,30132
27.35,14.23,30137
26.09,14.24,30141
27.84,14.24,30146
26.93,14.24,30151
27.00,14.24,30156
26.58,14.24,30160
26.93,14.25,30166
26.58,14.25,30171
26.51,14.25,30176
27.35,14.25,30181
25.25,14.26,30185
27.00,14.26,30190
26.58,14.26,30195
26.58,14.26,30200
27.00,14.27,30205
27.00,14.27,30210
26.58,14.27,30215
27.00,14.27,30220
26.58,14.27,30225
27.00,14.28,30229
27.35,14.28,30234
26.93,14.28,30239
26.93,14.28,30244
27.00,14.29,30249
27.49,14.29,30254
26.51,14.29,30259
27.42,14.29,30264
27.35,14.29,30269
26.58,14.30,30274
27.35,14.30,30278
27.42,14.30,30283
28.26,14.30,30288
26.51,14.31,30294
27.84,14.31,30299
27.00,14.31,30303
28.68,14.31,30308
28.26,14.31,30313
29.53,14.32,30318
26.58,14.32,30323
28.68,14.32,30328
28.26,14.32,30333
30.30,14.33,30339
46.37,14.33,30345
46.02,14.33,30349
5.95,14.33,30353
25.67,14.33,30358
17.67,14.34,30362
18.58,14.34,30367
34.23,14.34,30371
6.72,14.34,30376
26.16,14.35,30382
45.53,14.35,30388
46.72,14.35,30393
46.79,14.35,30399
46.79,14.36,30404
46.37,14.36,30410
46.44,14.36,30415
46.37,14.36,30422
46.30,14.37,30427
47.21,14.37,30433
46.30,14.37,30438
46.86,14.37,30444
46.37,14.38,30449
46.79,14.38,30455
47.14,14.38,30460
46.79,14.38,30467
47.21,14.39,30472
47.28,14.39,30478
46.72,14.39,30483
46.79,14.39,30489
46.79,14.40,30494
47.14,14.40,30500
46.44,14.40,30507
46.79,14.40,30512
47.14,14.41,30518
46.44,14.41,30523
47.28,14.41,30529
47.14,14.41,30534
47.21,14.42,30540
46.79,14.42,30545
46.79,14.42,30552
47.63,14.43,30558
47.56,14.43,30564
48.05,14.43,30569
47.63,14.43,30575
48.05,14.44,30580
47.56,14.44,30586
48.05,14.44,30592
48.47,14.44,30599
46.86,14.45,30604
48.12,14.45,30610
49.25,14.45,30616
48.40,14.46,30623
48.40,14.46,30628
48.12,14.46,30636
48.40,14.46,30641
48.54,14.47,30648
47.70,14.47,30653
48.89,14.47,30660
47.98,14.48,30665
47.98,14.48,30672
48.05,14.48,30679
48.40,14.48,30685
48.40,14.49,30690
48.40,14.49,30697
48.82,14.49,30703
49.74,14.50,30710
47.98,14.50,30715
49.32,14.50,30723
49.32,14.51,30729
49.32,14.51,30736
47.98,14.51,30742
49.74,14.51,30748
48.82,14.52,30755
48.89,14.52,30761
47.98,14.52,30769
50.09,14.53,30775
49.74,14.53,30782
50.23,14.53,30788
50.09,14.54,30795
48.82,14.54,30801
51.84,14.54,30808
51.00,14.55,30815
52.19,14.55,30821
49.46,14.55,30828
49.67,14.55,30834
49.67,14.56,30841
49.67,14.56,30848
49.32,14.56,30854
49.67,14.57,30861
50.16,14.57,30868
49.67,14.57,30874
50.65,14.58,30881
50.58,14.58,30887
52.26,14.58,30895
53.88,14.59,30901
53.11,14.59,30908
52.68,14.59,30915
50.51,14.60,30921
51.00,14.60,30928
50.58,14.60,30935
51.42,14.60,30942
55.21,14.61,30948
51.42,14.61,30955
51.91,14.61,30962
55.70,14.62,30968
55.98,14.62,30976
50.09,14.62,30983
74.16,14.63,30990
55.98,14.63,30997
75.84,14.63,31004
51.42,14.64,31011
75.77,14.64,31020
93.95,14.64,31027
55.98,14.65,31034
55.63,14.65,31040
55.21,14.65,31047
51.00,14.66,31054
52.61,14.66,31060
56.05,14.66,31068
54.37,14.67,31075
56.05,14.67,31081
51.91,14.67,31088
52.26,14.68,31095
55.56,14.68,31101
54.79,14.68,31109
52.68,14.69,31115
51.84,14.69,31122
53.04,14.69,31129
55.21,14.69,31135
55.63,14.70,31142
50.93,14.70,31150
74.23,14.71,31157
56.40,14.71,31163
40.05,14.71,31167
4.26,14.71,31172
23.98,14.71,31176
15.28,14.72,31181
15.28,14.72,31185
16.54,14.72,31190
16.89,14.72,31195
16.89,14.73,31199
16.89,14.73,31204
17.32,14.73,31208
17.25,14.73,31213
16.40,14.73,31217
17.39,14.74,31221
16.47,14.74,31226
17.32,14.74,31230
16.40,14.74,31236
17.25,14.74,31240
16.89,14.75,31245
16.89,14.75,31249
16.82,14.75,31254
16.47,14.75,31258
16.12,14.75,31262
16.89,14.76,31267
16.47,14.76,31271
17.67,14.76,31277
16.82,14.76,31281
16.05,14.76,31286
16.89,14.77,31290
16.05,14.77,31294
16.89,14.77,31299
16.82,14.77,31303
15.14,14.77,31308
17.32,14.78,31312
16.40,14.78,31318
16.89,14.78,31322
16.82,14.78,31326
16.47,14.78,31331
16.82,14.79,31335
16.47,14.79,31340
17.32,14.79,31344
16.05,14.79,31349
16.12,14.79,31353
16.05,14.80,31357
16.54,14.80,31363
16.12,14.80,31367
16.47,14.80,31372
16.47,14.80,31376
16.89,14.81,31381
16.82,14.81,31385
16.40,14.81,31389
16.40,14.81,31394
16.47,14.81,31398
17.39,14.82,31404
16.40,14.82,31408
16.82,14.82,31412
15.28,14.82,31417
16.47,14.83,31421
16.40,14.83,31426
16.40,14.83,31430
16.12,14.83,31435
18.58,14.83,31439
14.86,14.84,31443
17.25,14.84,31449
16.40,14.84,31453
16.47,14.84,31458
16.89,14.84,31462
16.89,14.85,31466
15.98,14.85,31471
17.32,14.85,31475
15.56,14.85,31480
16.89,14.85,31484
16.54,14.86,31490
15.63,14.86,31494
16.47,14.86,31498
16.47,14.86,31503
15.98,14.86,31507
17.74,14.87,31512
16.05,14.87,31516
17.39,14.87,31521
16.05,14.87,31525
17.46,14.87,31529
16.05,14.88,31535
16.05,14.88,31539
15.63,14.88,31544
18.16,14.88,31548
15.21,14.88,31553
16.82,14.89,31557
15.70,14.89,31561
15.98,14.89,31566
16.82,14.89,31570
16.05,14.90,31576
17.32,14.90,31580
15.14,14.90,31584
17.32,14.90,31589
15.63,14.90,31593
17.25,14.91,31598
15.21,14.91,31602
17.67,14.91,31607
15.21,14.91,31611
17.67,14.91,31616
15.14,14.92,31621
17.32,14.92,31625
15.56,14.92,31630
16.89,14.92,31634
16.47,14.92,31639
16.40,14.93,31643
16.47,14.93,31647
16.40,14.93,31652
16.05,14.93,31656
16.89,14.93,31662
15.21,14.94,31666
16.82,14.94,31671
16.47,14.94,31675
16.40,14.94,31679
16.40,14.94,31684
16.05,14.95,31688
17.32,14.95,31693
14.37,14.95,31697
18.09,14.95,31702
13.95,14.95,31707
18.09,14.96,31711
15.28,14.96,31716
16.89,14.96,31720
15.63,14.96,31725
16.89,14.96,31729
15.56,14.97,31733
16.47,14.97,31738
15.56,14.97,31742
16.40,14.97,31748
15.98,14.97,31752
16.54,14.98,31756
15.98,14.98,31761
15.56,14.98,31765
16.40,14.98,31770
16.05,14.98,31774
16.40,14.99,31779
16.40,14.99,31783
16.47,14.99,31788
16.05,14.99,31793
16.47,14.99,31797
16.47,15.00,31802
16.05,15.00,31806
17.74,15.00,31810
15.56,15.00,31815
16.47,15.00,31819
15.21,15.01,31824
16.89,15.01,31828
15.56,15.01,31833
16.05,15.01,31838
16.47,15.02,31842
16.05,15.02,31847
15.63,15.02,31851
16.82,15.02,31856
15.14,15.02,31860
17.25,15.03,31864
14.30,15.03,31869
17.74,15.03,31874
13.46,15.03,31879
17.74,15.03,31883
16.05,15.04,31888
16.05,15.04,31892
16.40,15.04,31896
16.89,15.04,31901
15.56,15.04,31905
16.40,15.05,31910
15.56,15.05,31915
16.89,15.05,31919
16.47,15.05,31924
16.47,15.05,31928
15.28,15.06,31933
15.28,15.06,31937
16.47,15.06,31941
16.05,15.06,31946
16.47,15.06,31950
16.05,15.07,31955
16.82,15.07,31960
15.98,15.07,31964
16.47,15.07,31969
16.47,15.07,31973
15.98,15.08,31978
17.32,15.08,31982
15.14,15.08,31987
16.40,15.08,31991
15.63,15.08,31995
16.89,15.09,32001
16.05,15.09,32005
16.89,15.09,32010
15.70,15.09,32014
16.40,15.10,32018
16.47,15.10,32023
16.89,15.10,32027
16.12,15.10,32032
15.98,15.10,32036
16.47,15.11,32040
15.63,15.11,32046
15.56,15.11,32050
15.56,15.11,32055
16.47,15.11,32059
16.05,15.12,32063
15.98,15.12,32068
16.47,15.12,32072
15.14,15.12,32077
15.98,15.12,32081
15.14,15.13,32087
16.82,15.13,32091
15.70,15.13,32095
16.05,15.13,32100
15.56,15.13,32104
16.47,15.14,32109
15.63,15.14,32113
15.98,15.14,32117
16.05,15.14,32122
16.47,15.14,32126
15.70,15.15,32132
16.05,15.15,32136
15.63,15.15,32141
16.05,15.15,32145
15.98,15.15,32149
16.05,15.16,32154
14.79,15.16,32158
16.82,15.16,32163
14.79,15.16,32167
16.89,15.17,32172
14.37,15.17,32177
16.54,15.17,32181
14.44,15.17,32186
16.47,15.17,32190
14.37,15.18,32195
17.25,15.18,32199
14.44,15.18,32203
17.74,15.18,32208
15.21,15.18,32212
16.82,15.19,32218
15.63,15.19,32222
16.05,15.19,32226
16.40,15.19,32231
15.21,15.19,32235
16.89,15.20,32240
15.14,15.20,32244
16.96,15.20,32248
15.28,15.20,32253
16.40,15.20,32258
15.14,15.21,32263
16.82,15.21,32267
16.05,15.21,32271
16.40,15.21,32276
15.63,15.21,32280
15.56,15.22,32285
16.05,15.22,32289
15.63,15.22,32293
16.89,15.22,32299
16.05,15.22,32303
15.28,15.23,32308
17.25,15.23,32312
14.37,15.23,32316
16.89,15.23,32321
16.05,15.23,32325
16.89,15.24,32330
15.56,15.24,32334
15.56,15.24,32339
15.56,15.24,32344
17.32,15.24,32348
13.95,15.25,32353
17.25,15.25,32357
14.72,15.25,32362
16.82,15.25,32366
15.14,15.25,32370
17.25,15.26,32375
15.63,15.26,32379
16.05,15.26,32385
16.05,15.26,32389
16.40,15.27,32394
16.40,15.27,32398
15.56,15.27,32402
16.47,15.27,32407
16.40,15.27,32411
16.40,15.28,32415
14.79,15.28,32420
16.82,15.28,32424
14.37,15.28,32430
17.32,15.28,32434
15.63,15.29,32439
16.47,15.29,32443
15.63,15.29,32447
16.47,15.29,32452
15.56,15.29,32456
16.47,15.30,32461
15.56,15.30,32465
16.82,15.30,32471
15.98,15.30,32475
15.28,15.30,32479
16.47,15.31,32484
16.05,15.31,32488
16.05,15.31,32493
16.40,15.31,32497
16.82,15.31,32501
15.63,15.32,32506
15.63,15.32,32510
15.56,15.32,32516
16.05,15.32,32520
16.47,15.32,32525
15.14,15.33,32529
16.05,15.33,32533
16.40,15.33,32538
15.98,15.33,32542
15.98,15.33,32547
16.89,15.34,32551
15.21,15.34,32557
16.40,15.34,32561
