26.16,0.72,,222032
24.89,0.09,235810
24.89,-0.10,235814
24.82,0.09,235819
24.82,0.15,235824
24.96,0.03,235828
24.89,0.15,235832
24.89,0.03,235836
24.47,-0.04,235841
24.82,0.15,235845
24.82,0.09,235849
24.89,-0.04,235854
24.89,0.03,235858
24.40,0.15,235863
24.82,0.03,235868
24.89,0.09,235872
24.89,-0.10,235876
24.47,0.03,235881
24.54,0.03,235885
24.47,0.09,235889
24.89,-0.04,235894
24.82,-0.10,235898
24.82,0.03,235902
24.96,0.09,235907
24.89,0.03,235912
24.47,0.03,235916
24.82,-0.04,235920
24.89,0.15,235925
24.89,0.15,235929
24.47,0.03,235933
24.82,0.09,235938
24.82,0.03,235942
24.82,-0.04,235947
24.40,0.03,235952
24.82,0.03,235956
24.82,0.47,235960
24.96,0.53,235965
24.82,0.09,235969
24.89,0.09,235973
24.82,0.09,235978
24.96,-0.04,235982
24.82,0.03,235986
24.89,0.15,235991
24.89,0.09,235996
24.89,0.15,236000
24.82,0.09,236004
24.40,0.09,236009
24.82,0.03,236013
24.89,0.09,236017
24.89,-0.10,236022
24.89,-0.04,236026
24.82,-0.04,236030
24.82,0.09,236036
24.82,0.03,236040
24.82,0.03,236044
24.89,0.03,236049
25.04,0.03,236053
24.82,0.09,236057
24.47,0.15,236062
24.82,0.03,236066
24.82,0.09,236070
24.47,-0.04,236075
24.40,-0.04,236080
24.89,0.03,236084
24.96,0.03,236088
24.89,0.03,236093
24.47,-0.10,236097
24.47,0.03,236101
24.89,-0.04,236106
24.40,0.03,236110
24.82,-0.10,236114
24.89,0.09,236120
24.89,-0.10,236124
24.89,0.15,236128
24.54,0.09,236133
24.89,-0.04,236137
24.89,0.03,236141
24.89,-0.04,236146
24.89,0.03,236150
24.96,0.09,236154
24.40,0.03,236158
24.40,0.09,236164
24.47,0.09,236168
24.82,0.03,236172
24.89,0.15,236177
24.47,0.15,236181
24.47,0.15,236185
24.89,0.09,236190
24.82,-0.04,236194
24.82,0.03,236198
24.82,0.47,236204
24.89,0.47,236208
24.89,0.22,236212
24.96,0.03,236217
24.96,0.03,236221
24.89,0.15,236225
24.54,0.03,236229
24.82,0.15,236234
24.96,0.09,236238
24.89,-0.04,236242
24.47,0.03,236248
24.47,-0.04,236252
24.89,0.15,236256
24.47,0.03,236261
24.89,0.03,236265
24.82,0.03,236269
24.40,0.03,236274
24.82,0.03,236278
24.82,0.09,236282
24.54,-0.04,236288
24.89,0.03,236292
24.82,0.15,236296
24.47,0.09,236300
24.89,0.03,236305
24.89,0.09,236309
24.89,-0.04,236313
24.47,0.03,236318
24.54,0.03,236322
24.89,0.03,236326
24.47,0.09,236332
24.89,0.22,236336
24.89,0.03,236340
24.89,0.03,236345
24.96,0.03,236349
24.82,0.09,236353
24.47,0.03,236357
24.82,-0.10,236362
24.89,-0.04,236366
24.89,0.15,236370
24.82,0.22,236376
24.47,0.47,236380
24.89,0.41,236384
24.96,0.22,236389
24.89,0.15,236393
24.40,0.09,236397
24.89,0.03,236402
24.47,0.03,236406
24.89,0.03,236410
24.47,0.15,236416
24.47,0.03,236420
24.47,0.09,236424
24.82,0.03,236428
24.47,-0.04,236433
24.40,0.09,236437
24.96,0.03,236441
24.47,0.09,236446
24.82,0.03,236450
24.82,-0.04,236454
24.54,0.09,236460
24.47,0.03,236464
24.40,0.03,236468
24.89,0.03,236473
24.47,0.03,236477
24.89,0.03,236481
24.89,0.03,236485
24.82,0.03,236490
24.82,0.09,236494
24.54,-0.04,236498
24.89,0.03,236504
24.89,0.09,236508
24.89,0.09,236512
24.89,0.09,236517
24.47,0.09,236521
24.82,0.03,236525
24.89,0.03,236530
24.89,-0.04,236534
24.82,0.03,236538
24.82,0.22,236544
24.89,0.15,236548
24.47,0.03,236552
24.89,0.09,236557
24.82,0.09,236561
24.89,0.03,236565
24.89,-0.04,236569
24.96,0.03,236574
24.47,0.47,236578
24.89,0.41,236582
24.82,0.28,236588
24.89,0.47,236592
24.89,0.34,236596
24.89,0.60,236601
24.89,0.34,236605
24.89,0.53,236609
24.96,0.53,236614
24.82,0.47,236618
24.96,0.47,236622
24.89,0.47,236627
24.47,0.41,236632
24.82,0.47,236636
24.96,0.41,236641
24.89,0.47,236645
24.89,0.41,236649
24.89,0.47,236653
24.40,0.41,236658
24.82,0.28,236662
24.82,0.47,236666
24.89,0.53,236672
24.82,0.41,236676
24.89,0.47,236680
24.89,0.34,236685
24.89,0.41,236689
24.89,0.53,236693
24.40,0.47,236698
24.96,0.41,236702
24.89,0.41,236706
24.82,0.60,236711
24.89,0.34,236716
24.47,0.41,236720
24.82,0.41,236724
24.89,0.41,236729
24.82,0.47,236733
24.82,0.34,236737
24.82,0.28,236742
24.82,0.34,236746
24.89,0.41,236750
24.89,0.60,236755
24.89,0.47,236760
24.82,0.53,236764
24.82,0.60,236769
24.96,0.41,236773
24.82,0.47,236777
24.89,0.41,236782
24.82,0.60,236786
24.82,0.47,236790
24.89,0.47,236795
24.89,0.53,236800
24.82,0.34,236804
24.89,0.47,236809
24.89,0.34,236813
24.82,0.34,236817
24.40,0.53,236821
24.89,0.47,236826
24.89,0.34,236830
24.96,0.53,236834
24.89,0.53,236839
24.89,0.53,236844
24.82,0.41,236848
24.82,0.47,236853
24.89,0.53,236857
24.96,0.34,236861
24.82,0.47,236866
24.82,0.41,236870
24.82,0.47,236874
24.89,0.41,236879
24.89,0.41,236883
24.89,0.47,236888
24.89,0.41,236892
24.89,0.15,236897
24.89,0.15,236901
24.40,0.09,236905
24.82,0.03,236910
24.40,0.03,236914
24.47,0.03,236918
24.89,0.09,236923
24.54,-0.04,236928
24.47,0.03,236932
24.40,0.03,236937
24.47,0.09,236941
24.47,0.09,236945
24.54,0.09,236949
24.47,0.03,236954
24.89,0.09,236958
24.82,0.03,236962
24.40,0.03,236967
24.47,0.09,236972
24.47,0.09,236976
24.40,0.03,236981
24.82,-0.04,236985
24.40,0.09,236989
24.47,0.15,236993
24.40,0.09,236998
24.40,0.09,237002
24.47,0.09,237006
24.40,-0.04,237011
24.89,0.09,237016
24.89,0.03,237020
24.47,-0.10,237025
24.40,0.03,237029
24.89,0.09,237033
24.47,-0.04,237038
24.82,0.03,237042
24.82,0.09,237046
24.47,-0.04,237050
24.47,0.09,237056
24.89,0.15,237060
24.89,0.03,237064
24.40,0.03,237069
24.40,-0.04,237073
24.54,-0.04,237077
24.89,0.09,237082
24.40,0.09,237086
24.40,0.03,237090
24.47,-0.10,237095
24.89,0.03,237100
24.47,0.09,237104
24.82,0.09,237108
24.40,0.03,237113
24.54,0.03,237117
24.82,-0.04,237121
24.40,0.15,237126
24.54,-0.04,237130
24.89,-0.04,237134
24.47,-0.04,237139
24.47,0.09,237144
24.89,0.03,237148
24.89,0.03,237153
24.40,0.03,237157
24.47,0.22,237161
24.96,0.03,237166
24.40,0.09,237170
24.47,0.03,237174
24.47,0.09,237178
24.40,0.03,237184
24.89,0.09,237188
24.47,-0.04,237192
24.47,-0.04,237197
24.40,0.09,237201
24.89,0.15,237205
24.40,-0.04,237210
24.89,0.03,237214
24.89,0.41,237218
24.89,0.41,237222
24.89,0.47,237228
24.82,0.60,237232
24.89,0.53,237236
24.96,0.41,237241
24.96,0.34,237245
24.89,0.47,237249
24.89,0.47,237254
24.89,0.34,237258
24.82,0.53,237262
24.89,0.47,237267
24.89,0.41,237272
24.89,0.41,237276
24.82,0.34,237281
24.89,0.47,237285
24.89,0.34,237289
24.96,0.28,237294
24.89,0.53,237298
24.82,0.34,237302
24.89,0.41,237307
24.82,0.47,237312
24.96,0.41,237316
24.40,0.53,237320
24.89,0.47,237325
24.40,0.53,237329
24.89,0.41,237333
24.82,0.47,237338
24.89,0.53,237342
24.82,0.41,237346
24.89,0.53,237351
24.82,0.47,237356
24.89,0.28,237360
24.47,0.41,237365
24.82,0.47,237369
24.89,0.47,237373
24.89,0.41,237378
24.89,0.47,237382
24.82,0.60,237386
24.82,0.34,237391
24.96,0.47,237395
24.96,0.41,237400
24.89,0.53,237404
24.82,0.53,237409
24.89,0.03,237413
24.47,0.22,237417
24.82,0.03,237422
24.82,0.09,237426
24.89,0.09,237430
24.82,0.09,237435
24.89,0.09,237440
24.89,0.09,237444
24.89,0.03,237449
24.82,0.09,237453
24.40,0.09,237457
24.82,-0.10,237462
24.40,0.09,237466
24.82,0.09,237470
24.89,0.15,237474
24.89,0.03,237479
24.54,0.03,237484
24.96,0.03,237488
24.40,0.09,237493
24.89,0.09,237497
24.89,0.03,237501
24.82,0.03,237506
24.82,0.03,237510
24.89,0.03,237514
24.82,0.09,237519
24.89,0.53,237523
24.89,0.41,237528
24.89,0.66,237533
24.89,0.09,237537
25.04,0.09,237541
24.89,0.03,237545
24.40,-0.04,237550
24.82,0.09,237554
24.82,0.09,237558
24.89,0.03,237563
24.89,0.09,237568
24.82,0.09,237572
24.89,0.15,237577
24.82,0.15,237581
24.96,0.03,237585
24.89,-0.04,237590
24.82,-0.04,237594
24.40,0.09,237598
24.47,0.03,237603
24.54,0.09,237607
24.89,0.09,237612
24.82,0.03,237616
24.89,0.03,237621
24.89,0.15,237625
24.82,0.03,237629
24.82,0.09,237634
24.40,0.09,237638
24.82,0.09,237642
24.82,0.03,237647
24.82,0.09,237651
24.89,0.15,237656
24.40,0.53,237661
24.82,0.47,237665
24.82,0.28,237669
24.96,0.15,237674
24.82,0.22,237678
24.82,0.03,237682
24.54,0.03,237686
24.89,0.09,237691
24.82,-0.04,237696
25.04,0.03,237700
24.82,0.09,237705
24.40,0.09,237709
24.82,0.03,237713
24.89,-0.04,237718
24.47,-0.10,237722
24.82,-0.04,237726
24.96,0.09,237731
24.40,0.03,237735
24.82,-0.04,237740
24.82,0.09,237745
24.89,0.15,237749
24.96,0.09,237753
24.82,0.03,237758
24.89,0.03,237762
24.96,0.09,237766
24.82,0.09,237771
24.54,0.09,237775
24.96,0.15,237779
24.89,0.15,237784
24.82,0.03,237789
24.89,0.09,237793
24.96,0.09,237797
24.89,0.03,237802
24.47,0.03,237806
24.89,0.09,237810
24.82,0.03,237815
24.82,0.09,237819
24.89,0.09,237824
24.82,-0.04,237829
24.82,0.09,237833
24.89,0.09,237837
24.89,0.03,237842
24.47,0.15,237846
24.47,0.15,237850
24.89,0.03,237854
24.82,-0.04,237859
24.54,0.09,237863
24.96,0.15,237868
24.82,-0.04,237873
24.89,-0.04,237877
24.82,0.03,237881
24.89,0.22,237886
24.82,0.03,237890
24.82,0.09,237894
24.82,0.09,237899
24.82,0.03,237903
24.89,0.09,237907
24.82,-0.04,237913
24.40,-0.04,237917
24.82,0.03,237921
24.82,0.03,237926
24.47,0.03,237930
24.89,0.03,237934
24.82,0.09,237939
24.89,0.09,237943
24.82,0.09,237947
24.96,0.03,237952
24.89,0.09,237957
24.82,0.03,237961
24.89,-0.04,237965
24.47,0.09,237970
24.96,0.03,237974
24.89,0.09,237978
24.54,0.03,237983
24.47,0.22,237987
24.89,0.41,237991
24.82,0.09,237997
24.89,0.03,238001
24.96,0.09,238005
24.82,0.03,238010
24.96,0.03,238014
24.82,0.09,238018
24.54,0.09,238023
24.89,0.09,238027
24.82,0.03,238031
24.47,0.03,238035
24.82,0.03,238041
24.89,-0.04,238045
24.82,0.09,238049
24.89,0.03,238054
24.89,0.09,238058
24.89,0.03,238062
24.82,-0.04,238067
24.96,0.03,238071
24.89,0.03,238075
24.54,-0.04,238081
24.89,0.03,238085
24.89,0.22,238089
24.82,0.03,238094
24.96,-0.10,238098
24.82,0.03,238102
24.82,0.09,238107
24.40,0.09,238111
24.47,0.22,238115
24.82,0.22,238119
24.89,0.03,238125
24.89,0.03,238129
24.89,-0.04,238133
24.89,0.09,238138
24.82,0.15,238142
24.89,0.03,238146
24.82,0.09,238151
24.89,-0.04,238155
24.89,0.15,238159
24.89,0.09,238164
24.54,0.15,238169
24.47,0.09,238173
24.82,0.03,238178
24.82,0.03,238182
24.82,0.09,238186
24.54,0.22,238191
24.89,0.15,238195
24.89,0.09,238199
24.40,0.03,238203
24.82,0.15,238209
24.89,0.03,238213
24.82,0.09,238217
24.82,0.03,238222
24.89,0.09,238226
24.96,0.03,238230
24.82,0.03,238235
24.89,0.09,238239
24.89,0.09,238243
24.89,0.03,238248
24.82,0.03,238253
24.89,0.03,238257
24.89,0.03,238262
24.89,0.09,238266
24.82,0.09,238270
24.40,0.03,238274
24.82,0.03,238279
24.82,0.09,238283
24.89,-0.10,238287
24.82,0.09,238292
24.82,0.15,238297
24.82,-0.10,238301
24.89,0.09,238306
24.89,0.09,238310
24.82,0.09,238314
24.54,-0.04,238319
24.82,0.03,238323
24.96,0.03,238327
24.89,0.03,238332
24.96,-0.04,238337
24.89,0.53,238341
24.82,0.34,238345
24.47,0.47,238350
24.89,0.41,238354
24.47,0.41,238358
24.89,0.47,238363
24.82,0.41,238367
24.89,0.53,238371
24.89,0.41,238376
24.89,0.28,238381
24.82,0.41,238385
24.82,0.47,238390
24.82,0.53,238394
24.89,0.47,238398
24.89,0.60,238403
24.89,0.60,238407
24.89,0.47,238411
24.89,0.41,238415
24.96,0.47,238420
24.82,0.47,238425
24.82,0.41,238429
24.89,0.53,238434
24.96,0.47,238438
24.82,0.09,238442
24.89,0.34,238447
24.89,0.34,238451
24.89,0.53,238455
24.96,0.60,238460
24.89,0.47,238465
24.89,0.53,238469
24.89,0.53,238474
24.89,0.41,238478
24.89,0.60,238482
24.82,0.34,238487
24.96,0.47,238491
24.82,0.34,238495
24.89,0.41,238500
24.89,0.47,238504
24.89,0.47,238509
24.89,0.47,238513
24.89,0.41,238518
24.96,0.47,238522
24.89,0.41,238526
24.89,0.53,238531
24.89,0.41,238535
24.89,0.53,238539
24.96,0.34,238544
24.82,0.53,238548
24.96,0.34,238553
24.89,0.53,238558
24.96,0.47,238562
24.82,0.47,238566
24.82,0.53,238571
24.96,0.41,238575
24.82,0.41,238579
24.82,0.41,238583
24.82,0.47,238588
24.89,0.47,238593
24.82,0.09,238597
24.89,0.41,238602
24.89,0.47,238606
24.82,0.47,238610
24.89,0.60,238615
24.89,0.47,238619
24.82,0.60,238623
24.96,0.53,238628
24.82,0.53,238632
24.96,0.53,238637
24.89,0.47,238642
24.82,0.60,238646
24.89,0.34,238650
24.89,0.41,238655
24.89,0.03,238659
24.82,0.22,238663
24.96,0.09,238668
24.89,0.09,238672
24.89,0.09,238676
24.89,-0.16,238681
24.89,0.03,238686
24.89,0.09,238690
24.89,0.03,238694
24.82,0.15,238699
24.89,-0.04,238703
24.89,0.15,238707
24.96,0.09,238712
24.82,0.15,238716
24.89,-0.04,238721
24.89,0.03,238726
24.82,-0.04,238730
24.54,-0.04,238734
24.82,0.09,238739
24.89,0.03,238743
24.96,0.09,238747
24.82,0.15,238752
24.89,-0.04,238756
24.82,0.15,238760
24.89,0.09,238766
24.89,0.03,238770
24.82,-0.04,238774
24.89,-0.10,238778
24.82,0.09,238783
24.82,0.09,238787
24.89,0.03,238791
24.89,0.15,238796
24.82,0.09,238800
24.82,-0.04,238804
24.82,0.03,238810
24.89,0.22,238814
24.89,-0.04,238818
24.89,-0.10,238823
24.89,0.03,238827
24.96,0.03,238831
24.96,-0.04,238836
24.89,0.09,238840
24.89,0.09,238844
24.96,-0.04,238850
24.89,0.09,238854
24.82,0.03,238858
24.89,0.09,238862
24.82,-0.04,238867
24.89,0.09,238871
24.89,0.03,238875
24.89,0.09,238880
24.89,0.03,238884
24.89,0.09,238888
24.96,0.09,238894
24.82,-0.04,238898
24.82,0.03,238902
24.82,-0.04,238907
24.89,0.03,238911
24.82,0.22,238915
24.89,0.09,238920
24.82,0.03,238924
24.89,0.03,238928
24.89,0.03,238934
24.82,0.41,238938
24.96,0.53,238942
24.89,0.53,238946
24.96,0.15,238951
24.82,-0.04,238955
24.82,0.03,238959
24.89,-0.04,238964
24.89,0.09,238968
24.89,0.09,238972
24.89,0.09,238978
24.89,0.47,238982
24.89,0.66,238986
24.47,0.41,238991
24.82,0.47,238995
24.82,0.60,238999
24.89,0.53,239004
24.96,0.53,239008
24.96,0.60,239012
24.89,0.47,239017
24.89,0.53,239022
24.82,0.41,239026
24.89,0.41,239030
24.82,0.53,239035
24.40,0.41,239039
24.82,0.41,239043
24.82,0.41,239048
24.89,0.53,239052
24.82,0.41,239056
24.82,0.41,239062
24.82,0.53,239066
24.89,0.41,239070
24.82,0.47,239075
24.89,0.34,239079
24.82,0.47,239083
24.82,0.53,239088
24.89,0.47,239092
24.89,0.47,239096
24.96,0.34,239101
24.89,0.47,239106
24.96,0.53,239110
24.89,0.41,239115
24.89,0.34,239119
24.96,0.47,239123
24.96,0.53,239127
24.89,0.47,239132
24.96,0.41,239136
24.96,0.60,239140
24.89,0.47,239145
24.89,0.53,239150
24.89,0.60,239154
24.89,0.47,239159
24.89,0.53,239163
24.89,0.34,239167
24.89,0.47,239172
24.96,0.60,239176
24.89,0.41,239180
24.96,0.41,239185
24.82,0.34,239190
24.89,0.34,239194
24.89,0.53,239199
24.96,0.03,239203
24.89,0.41,239207
24.96,0.47,239212
24.89,0.47,239216
24.82,0.53,239220
24.89,0.47,239224
24.82,0.47,239229
24.89,0.34,239234
24.89,0.53,239238
24.82,0.53,239243
24.89,0.47,239247
24.89,0.47,239251
24.89,0.34,239256
24.89,0.53,239260
24.89,0.47,239264
24.96,0.60,239269
24.82,0.34,239273
24.96,0.34,239278
24.96,0.41,239283
24.89,0.47,239287
24.89,0.47,239291
24.96,0.41,239296
24.89,0.22,239300
24.82,0.15,239304
24.82,-0.10,239308
24.89,0.09,239313
24.82,0.03,239318
24.82,0.03,239322
24.96,0.22,239327
24.82,0.15,239331
24.82,0.03,239335
24.89,0.03,239340
24.82,0.09,239344
24.89,0.03,239348
24.89,0.03,239353
24.89,0.09,239357
24.82,-0.10,239362
24.89,0.03,239367
24.89,0.03,239371
24.89,0.09,239375
24.89,-0.04,239380
24.89,0.15,239384
24.89,-0.04,239388
24.89,0.09,239392
24.89,-0.04,239397
24.89,0.03,239401
24.82,0.03,239406
24.89,0.09,239411
24.82,0.03,239415
24.89,0.09,239419
24.89,-0.04,239424
24.82,0.03,239428
24.82,0.15,239432
24.89,0.09,239437
24.89,0.09,239441
24.89,0.03,239446
24.82,0.03,239451
24.89,0.09,239455
24.82,-0.04,239459
24.89,0.03,239464
24.82,0.09,239468
24.96,-0.04,239472
24.89,0.03,239476
24.82,0.15,239481
24.89,0.09,239485
24.82,-0.04,239490
24.89,0.03,239495
24.89,0.03,239499
24.82,0.09,239503
24.89,0.15,239508
24.82,0.09,239512
24.96,0.03,239516
24.96,0.03,239521
24.89,-0.04,239525
24.82,0.15,239529
24.89,0.03,239535
24.89,0.22,239539
24.82,0.09,239543
24.89,0.09,239548
24.96,0.09,239552
24.82,-0.10,239556
24.89,-0.04,239561
24.89,0.03,239565
24.82,0.09,239569
24.89,0.09,239574
24.82,0.03,239579
24.89,0.03,239583
24.82,-0.04,239587
24.89,0.03,239592
24.82,0.09,239596
24.89,0.03,239600
24.96,0.03,239605
24.89,0.15,239609
24.82,-0.04,239613
24.89,-0.04,239619
24.82,0.41,239623
24.89,0.47,239627
24.96,0.47,239632
24.82,0.41,239636
24.89,0.53,239640
24.89,0.47,239645
24.96,0.53,239649
24.82,0.34,239653
24.82,0.47,239659
24.89,0.41,239663
24.89,0.47,239667
24.82,0.53,239672
24.89,0.41,239676
24.96,0.47,239680
24.82,0.41,239685
24.89,0.41,239689
24.89,0.72,239693
24.89,0.47,239697
24.96,0.53,239703
24.82,0.53,239707
24.89,0.41,239711
24.89,0.53,239716
24.96,0.41,239720
24.82,0.41,239724
24.82,0.41,239729
24.89,0.41,239733
25.25,0.47,239737
24.89,0.47,239742
24.89,0.47,239747
24.82,0.41,239751
24.82,0.47,239756
24.82,0.53,239760
24.82,0.28,239764
24.89,0.47,239769
24.89,0.53,239773
24.89,0.41,239777
24.89,0.53,239782
24.89,0.47,239787
24.89,0.41,239791
24.96,0.53,239795
24.96,0.47,239800
24.96,0.47,239804
24.89,0.60,239808
24.82,0.41,239813
24.89,0.60,239817
24.89,0.41,239821
24.89,0.53,239826
24.96,0.34,239831
24.96,0.41,239835
24.89,0.41,239840
24.82,0.47,239844
24.89,0.53,239848
24.89,0.41,239853
24.82,0.47,239857
24.89,0.60,239861
24.89,0.53,239866
24.89,0.53,239870
24.89,0.47,239875
24.96,0.47,239880
24.96,0.47,239884
24.82,0.41,239888
25.25,0.47,239892
24.82,0.53,239897
25.25,0.60,239901
24.96,0.41,239905
24.89,0.41,239910
24.82,0.34,239915
24.82,0.47,239919
24.89,0.41,239924
24.82,0.41,239928
24.82,0.34,239932
24.89,0.41,239937
24.89,0.15,239941
24.89,0.09,239945
24.89,0.09,239950
24.82,0.03,239954
24.82,0.03,239959
24.89,-0.04,239964
24.89,0.03,239968
24.82,-0.04,239972
24.82,-0.04,239977
24.82,-0.04,239981
24.89,0.03,239985
24.82,0.09,239989
24.82,0.03,239994
24.89,-0.04,239998
24.82,0.03,240003
24.82,-0.04,240008
24.82,0.09,240012
24.89,0.15,240016
24.96,-0.04,240021
24.89,0.09,240025
24.82,0.03,240029
24.96,0.09,240034
24.82,0.03,240038
24.82,0.03,240043
24.82,0.09,240048
24.89,0.03,240052
24.89,0.34,240056
24.89,0.09,240061
24.96,0.15,240065
24.89,0.09,240069
24.82,0.09,240073
24.96,0.09,240078
24.82,0.09,240082
24.89,0.03,240087
24.82,0.03,240092
24.89,-0.04,240096
24.82,0.09,240100
24.82,0.09,240105
24.89,-0.04,240109
24.82,0.03,240113
24.82,0.22,240118
24.82,0.03,240122
24.89,0.09,240126
24.82,0.03,240132
24.89,-0.10,240136
24.89,0.09,240140
24.82,0.09,240145
24.96,-0.04,240149
24.82,0.03,240153
24.89,0.15,240158
25.32,0.03,240162
24.89,0.03,240166
24.89,0.09,240171
24.82,-0.04,240176
24.82,0.03,240180
24.82,0.03,240184
24.96,-0.04,240189
24.82,0.09,240193
24.82,0.03,240197
24.82,0.03,240202
24.89,0.03,240206
24.89,0.03,240210
24.89,0.22,240216
24.82,0.53,240220
24.82,0.47,240224
24.89,0.22,240229
24.89,0.09,240233
24.82,0.03,240237
24.89,-0.10,240242
24.82,-0.04,240246
24.82,0.09,240250
24.82,-0.04,240254
24.82,0.15,240260
24.89,0.47,240264
24.89,0.34,240268
24.89,0.34,240273
24.89,0.53,240277
24.96,0.47,240281
24.89,0.66,240286
24.96,0.47,240290
24.89,0.53,240294
24.82,0.53,240300
24.89,0.47,240304
24.82,0.53,240308
24.96,0.53,240313
24.89,0.34,240317
24.96,0.47,240321
24.89,0.47,240326
24.89,0.60,240330
24.82,0.34,240334
24.47,0.47,240338
24.89,0.53,240344
24.89,0.53,240348
24.96,0.47,240352
24.82,0.53,240357
24.89,0.41,240361
24.82,0.47,240365
24.82,0.28,240370
24.82,0.47,240374
24.82,0.47,240378
24.96,0.41,240384
24.89,0.47,240388
24.89,0.47,240392
24.82,0.47,240397
24.89,0.41,240401
24.89,0.47,240405
24.89,0.41,240409
24.96,0.47,240414
24.82,0.53,240418
24.82,0.47,240422
24.82,0.41,240428
24.96,0.41,240432
24.89,0.41,240436
24.89,0.53,240441
24.96,0.41,240445
24.82,0.34,240449
24.89,0.53,240454
24.89,0.34,240458
24.89,0.53,240462
24.89,0.60,240467
24.89,0.60,240472
24.82,0.41,240476
24.82,0.60,240481
24.47,0.53,240485
24.82,0.60,240489
24.96,0.34,240493
24.89,0.47,240498
24.89,0.41,240502
24.89,0.60,240506
24.89,0.41,240512
24.89,0.53,240516
24.82,0.53,240520
24.89,0.34,240525
24.82,0.47,240529
24.82,0.47,240533
24.89,0.47,240538
24.89,0.60,240542
24.89,0.47,240546
24.89,0.60,240551
24.89,0.47,240556
24.82,0.47,240560
24.89,0.41,240564
24.89,0.41,240569
24.82,0.53,240573
24.89,0.41,240577
24.82,0.28,240582
24.82,0.15,240586
24.82,-0.10,240590
24.96,0.09,240595
24.89,0.03,240600
24.89,0.03,240604
24.82,-0.04,240609
24.89,0.09,240613
24.96,0.09,240617
24.82,-0.04,240622
24.89,-0.04,240626
24.89,0.09,240630
24.89,0.09,240635
24.96,0.03,240640
24.89,-0.04,240644
24.89,0.03,240649
24.89,-0.04,240653
24.89,-0.04,240657
24.82,0.09,240662
24.89,0.03,240666
24.82,-0.04,240670
24.89,-0.04,240675
24.89,0.03,240679
24.82,-0.04,240684
24.89,-0.04,240688
24.89,0.09,240693
24.82,0.09,240697
24.89,0.09,240701
24.82,0.03,240706
24.82,0.03,240710
24.89,0.03,240714
24.89,-0.04,240719
24.96,0.15,240723
24.89,0.03,240728
24.89,0.03,240733
24.82,0.03,240737
24.82,0.09,240741
24.89,0.15,240746
24.82,0.09,240750
24.89,0.09,240754
24.96,0.09,240758
24.82,-0.04,240763
24.89,0.03,240768
24.89,0.03,240772
24.82,0.09,240777
24.89,0.15,240781
24.89,-0.04,240785
24.82,0.03,240790
24.82,-0.04,240794
24.89,0.15,240798
24.89,0.15,240803
24.82,-0.04,240807
24.89,0.03,240812
24.89,0.15,240817
24.89,0.09,240821
24.89,0.03,240825
24.82,-0.04,240830
24.82,0.03,240834
24.96,-0.10,240838
24.89,0.09,240843
24.89,-0.04,240847
24.82,-0.04,240851
24.89,-0.04,240856
24.89,0.03,240861
24.89,0.03,240865
24.89,0.15,240869
24.96,0.09,240874
24.82,0.09,240878
24.89,0.15,240882
24.89,-0.04,240887
24.89,0.09,240891
24.89,0.03,240896
24.89,0.53,240901
25.04,0.47,240905
24.89,0.15,240909
24.82,0.03,240914
24.89,0.03,240918
24.89,0.60,240922
24.82,0.47,240926
24.96,0.60,240931
24.82,0.47,240935
24.89,0.47,240940
24.89,0.47,240945
24.82,0.41,240949
24.47,0.34,240953
24.89,0.41,240958
24.82,0.47,240962
24.96,0.41,240966
24.89,0.28,240971
24.96,0.47,240975
24.89,0.41,240979
24.47,0.53,240985
24.82,0.53,240989
24.82,0.41,240993
24.89,0.53,240998
24.40,0.41,241002
24.89,0.53,241006
24.96,0.47,241010
24.54,0.34,241015
24.82,0.53,241019
24.96,0.60,241024
24.40,0.47,241029
24.89,0.34,241033
24.82,0.47,241037
24.89,0.41,241042
24.40,0.47,241046
24.47,0.47,241050
24.82,0.41,241055
24.89,0.34,241059
24.47,0.47,241063
24.89,0.41,241069
24.82,0.53,241073
24.89,0.41,241077
24.82,0.41,241081
24.47,0.47,241086
24.82,0.53,241090
24.89,0.53,241094
24.89,0.47,241099
24.89,0.47,241103
24.89,0.41,241107
24.89,0.53,241113
24.89,0.53,241117
24.96,0.47,241121
24.47,0.47,241126
24.82,0.47,241130
24.82,0.41,241134
24.96,0.47,241139
24.82,0.41,241143
24.89,0.41,241147
24.82,0.60,241153
24.89,0.41,241157
24.89,0.66,241161
24.89,0.47,241165
24.47,0.47,241170
24.89,0.47,241174
24.47,0.41,241178
24.89,0.47,241183
24.82,0.47,241187
24.82,0.53,241191
24.89,0.47,241197
24.89,0.53,241201
24.89,0.60,241205
24.89,0.47,241210
24.89,0.41,241214
24.89,0.53,241218
24.89,0.41,241223
24.54,0.47,241227
24.89,0.60,241231
24.47,0.34,241235
24.47,0.41,241241
24.82,0.03,241245
24.89,0.15,241249
24.96,0.03,241254
24.89,0.03,241258
24.96,-0.04,241262
24.47,0.03,241267
24.82,0.15,241271
24.40,0.09,241275
24.89,0.03,241281
24.40,0.09,241285
24.82,0.03,241289
24.82,0.09,241294
24.82,0.09,241298
24.89,0.09,241302
24.82,0.03,241307
24.89,-0.04,241311
24.82,0.09,241315
24.82,-0.04,241319
24.89,0.09,241325
24.54,0.09,241329
24.82,-0.04,241333
24.89,0.09,241338
24.89,0.09,241342
24.89,-0.04,241346
24.89,-0.04,241351
24.47,0.03,241355
24.89,0.09,241359
