47.14,91.90,201691
46.79,91.90,201696
47.14,91.90,201702
46.86,91.90,201707
45.88,91.91,201713
47.14,91.91,201718
47.21,91.91,201724
47.21,91.92,201730
47.56,91.92,201737
47.56,91.92,201742
47.63,91.93,201749
47.63,91.93,201754
47.21,91.93,201761
47.21,91.93,201766
48.05,91.94,201774
47.63,91.94,201780
48.89,91.94,201785
48.05,91.94,201792
48.05,91.95,201797
47.98,91.95,201804
48.05,91.95,201809
49.74,91.96,201817
49.32,91.96,201823
48.05,91.96,201830
48.96,91.97,201836
49.32,91.97,201843
48.05,91.97,201848
48.82,91.97,201856
48.54,91.98,201862
47.63,91.98,201868
47.56,91.98,201873
47.63,91.98,201879
47.14,91.99,201885
46.79,91.99,201890
36.68,91.99,201895
45.53,91.99,201902
46.72,92.00,201907
46.79,92.00,201913
46.72,92.00,201918
46.72,92.01,201924
47.21,92.01,201930
46.86,92.01,201936
46.79,92.01,201942
46.79,92.02,201948
35.84,92.02,201953
47.14,92.02,201959
46.79,92.02,201964
35.84,92.03,201969
48.05,92.03,201975
47.14,92.03,201980
47.14,92.03,201987
47.21,92.04,201992
47.28,92.04,201998
46.79,92.04,202003
47.28,92.05,202009
47.56,92.05,202014
36.68,92.05,202020
47.63,92.05,202027
54.30,92.06,202033
49.67,92.06,202040
49.25,92.06,202046
48.82,92.06,202053
48.05,92.07,202058
50.16,92.07,202065
50.09,92.07,202072
53.46,92.08,202079
51.00,92.08,202086
53.95,92.08,202092
54.30,92.09,202099
53.95,92.09,202106
53.95,92.09,202113
53.95,92.10,202120
53.04,92.10,202127
53.04,92.10,202133
52.61,92.11,202140
49.67,92.11,202146
49.67,92.11,202152
47.21,92.11,202158
48.05,92.12,202164
48.05,92.12,202170
47.98,92.12,202177
46.30,92.13,202182
46.72,92.13,202188
46.72,92.13,202193
47.70,92.13,202200
46.72,92.14,202205
47.21,92.14,202211
47.63,92.14,202216
47.63,92.14,202222
47.63,92.15,202228
47.98,92.15,202235
47.56,92.15,202241
47.63,92.16,202247
36.75,92.16,202252
39.14,92.16,202257
47.21,92.16,202263
38.37,92.16,202268
35.42,92.17,202273
47.21,92.17,202279
35.84,92.17,202285
35.42,92.17,202290
36.26,92.18,202295
35.42,92.18,202300
37.60,92.18,202305
34.93,92.18,202311
46.30,92.19,202316
36.19,92.19,202321
36.68,92.19,202327
35.42,92.19,202332
35.91,92.20,202338
36.26,92.20,202343
34.93,92.20,202348
35.77,92.20,202353
34.58,92.21,202358
34.93,92.21,202363
35.00,92.21,202369
35.35,92.21,202374
34.58,92.22,202380
34.16,92.22,202385
34.58,92.22,202390
35.00,92.22,202395
35.00,92.22,202400
35.00,92.23,202405
34.58,92.23,202411
34.23,92.23,202416
34.58,92.23,202421
34.16,92.24,202426
34.51,92.24,202431
34.51,92.24,202437
34.16,92.24,202442
34.72,92.25,202447
35.84,92.25,202452
34.23,92.25,202458
34.51,92.25,202463
35.00,92.26,202468
35.42,92.26,202473
34.58,92.26,202478
34.58,92.26,202483
34.51,92.27,202489
35.00,92.27,202494
35.42,92.27,202500
36.26,92.27,202505
34.93,92.28,202510
35.42,92.28,202515
35.42,92.28,202520
35.77,92.28,202525
35.00,92.29,202531
35.00,92.29,202536
35.00,92.29,202542
35.07,92.29,202547
34.16,92.29,202552
35.00,92.30,202557
35.00,92.30,202562
34.65,92.30,202567
34.65,92.30,202572
34.93,92.31,202577
34.16,92.31,202583
34.16,92.31,202588
34.16,92.31,202594
35.07,92.32,202599
33.74,92.32,202604
33.74,92.32,202609
34.93,92.32,202614
33.25,92.32,202619
33.25,92.33,202625
33.32,92.33,202630
35.00,92.33,202635
34.16,92.33,202640
34.58,92.34,202645
33.74,92.34,202650
33.74,92.34,202655
34.16,92.34,202661
33.74,92.35,202667
33.67,92.35,202672
34.09,92.35,202677
34.23,92.35,202682
33.67,92.36,202687
34.09,92.36,202692
33.67,92.36,202697
34.23,92.36,202702
34.58,92.37,202707
34.16,92.37,202714
34.93,92.37,202719
34.16,92.37,202724
34.16,92.37,202729
34.58,92.38,202734
34.93,92.38,202739
34.93,92.38,202744
34.16,92.38,202749
34.51,92.39,202755
34.09,92.39,202760
34.51,92.39,202765
34.58,92.39,202771
34.16,92.40,202776
33.67,92.40,202781
34.16,92.40,202786
34.09,92.40,202791
33.74,92.40,202797
33.74,92.41,202802
33.67,92.41,202807
33.74,92.41,202812
33.74,92.41,202817
32.82,92.42,202822
33.74,92.42,202827
34.09,92.42,202832
32.40,92.43,202838
33.74,92.43,202844
33.25,92.43,202849
33.74,92.43,202854
33.32,92.43,202859
33.74,92.44,202864
33.25,92.44,202869
33.25,92.44,202874
34.58,92.44,202880
33.39,92.45,202885
32.82,92.45,202890
33.74,92.45,202895
34.16,92.45,202900
34.58,92.46,202905
34.16,92.46,202911
33.32,92.46,202916
33.67,92.46,202921
33.74,92.47,202927
34.09,92.47,202932
34.16,92.47,202937
34.16,92.47,202942
34.65,92.47,202947
34.16,92.48,202952
34.09,92.48,202957
34.51,92.48,202962
33.74,92.48,202968
34.09,92.49,202974
34.09,92.49,202979
34.09,92.49,202984
33.32,92.49,202989
32.82,92.50,202994
33.74,92.50,202999
34.09,92.50,203004
33.25,92.50,203010
33.32,92.50,203015
33.74,92.51,203020
34.16,92.51,203025
33.32,92.51,203030
33.32,92.51,203035
33.32,92.52,203040
33.74,92.52,203045
33.74,92.52,203051
34.16,92.53,203056
34.23,92.53,203062
34.58,92.53,203067
34.23,92.53,203072
34.51,92.53,203077
34.93,92.54,203082
34.16,92.54,203087
35.00,92.54,203092
34.16,92.54,203098
34.93,92.55,203103
34.58,92.55,203109
35.42,92.55,203114
35.00,92.55,203119
35.49,92.56,203124
35.00,92.56,203129
34.93,92.56,203134
34.58,92.56,203140
34.58,92.57,203145
35.00,92.57,203150
35.35,92.57,203156
35.77,92.57,203161
35.42,92.57,203166
35.35,92.58,203171
35.35,92.58,203176
35.00,92.58,203182
34.58,92.58,203187
35.00,92.59,203192
35.35,92.59,203197
34.93,92.59,203203
34.16,92.59,203208
34.09,92.60,203213
34.58,92.60,203218
34.09,92.60,203224
34.09,92.60,203229
34.09,92.61,203234
34.58,92.61,203239
33.67,92.61,203244
34.58,92.61,203249
34.16,92.62,203255
33.74,92.62,203260
34.16,92.62,203266
34.16,92.62,203271
34.51,92.63,203276
33.67,92.63,203281
34.16,92.63,203286
34.16,92.63,203291
33.74,92.63,203296
33.32,92.64,203301
33.67,92.64,203307
32.89,92.64,203312
32.47,92.65,203317
32.47,92.65,203322
32.05,92.65,203327
32.05,92.65,203332
31.21,92.66,203337
31.63,92.66,203342
31.98,92.66,203347
31.14,92.66,203353
31.14,92.67,203358
32.05,92.67,203363
30.72,92.67,203368
30.72,92.67,203373
30.79,92.68,203378
31.63,92.68,203383
30.72,92.68,203388
30.72,92.68,203394
31.56,92.69,203399
31.56,92.69,203404
31.21,92.69,203409
31.14,92.69,203414
30.72,92.70,203419
30.72,92.70,203424
30.44,92.70,203429
30.30,92.70,203435
30.30,92.70,203440
30.30,92.71,203445
30.30,92.71,203450
30.37,92.71,203455
30.79,92.71,203459
30.79,92.72,203464
30.30,92.72,203469
30.30,92.72,203474
30.30,92.72,203480
30.79,92.73,203485
30.37,92.73,203490
30.37,92.73,203495
30.44,92.73,203500
30.30,92.74,203505
30.30,92.74,203510
30.30,92.74,203515
30.79,92.74,203521
30.79,92.74,203526
30.37,92.75,203531
30.30,92.75,203536
30.30,92.75,203541
30.37,92.75,203546
30.37,92.75,203550
30.37,92.76,203555
30.72,92.76,203560
30.79,92.76,203566
30.79,92.77,203571
30.79,92.77,203576
31.28,92.77,203581
31.21,92.77,203586
31.14,92.78,203591
31.21,92.78,203596
30.72,92.78,203601
31.14,92.78,203607
31.14,92.79,203612
31.14,92.79,203617
31.21,92.79,203622
30.72,92.79,203627
30.79,92.80,203632
30.30,92.80,203637
30.72,92.80,203642
30.37,92.80,203648
30.79,92.80,203653
29.88,92.81,203658
30.37,92.81,203663
30.37,92.81,203667
30.37,92.81,203672
29.95,92.81,203677
30.44,92.82,203682
30.79,92.82,203687
30.72,92.82,203693
30.79,92.82,203698
31.28,92.83,203703
31.56,92.83,203708
31.21,92.83,203713
31.14,92.83,203718
32.47,92.84,203723
32.47,92.84,203728
32.40,92.84,203734
32.40,92.85,203739
32.47,92.85,203744
32.47,92.85,203749
32.12,92.85,203754
32.89,92.86,203759
32.82,92.86,203765
33.74,92.86,203770
34.16,92.86,203776
34.16,92.86,203782
59.42,92.87,203789
59.84,92.87,203795
60.26,92.87,203802
61.04,92.88,203809
61.11,92.88,203816
60.19,92.88,203823
34.09,92.89,203828
33.32,92.89,203833
32.89,92.89,203838
32.82,92.89,203843
33.25,92.90,203848
32.82,92.90,203853
31.98,92.90,203858
32.05,92.91,203865
32.05,92.91,203869
31.98,92.91,203874
32.05,92.91,203879
32.82,92.92,203885
33.25,92.92,203890
33.32,92.92,203895
32.82,92.92,203900
32.89,92.92,203906
32.40,92.93,203911
32.54,92.93,203916
32.54,92.93,203921
32.05,92.93,203926
32.05,92.93,203931
31.63,92.94,203936
31.63,92.94,203941
31.56,92.94,203947
31.70,92.94,203952
31.56,92.94,203957
31.56,92.95,203962
31.63,92.95,203967
30.79,92.95,203972
30.72,92.95,203977
30.79,92.95,203982
30.79,92.96,203986
30.79,92.96,203992
30.72,92.96,203997
30.79,92.96,204002
30.86,92.97,204007
30.79,92.97,204012
31.70,92.97,204017
31.56,92.97,204022
31.63,92.98,204027
31.63,92.98,204033
31.56,92.98,204038
31.56,92.98,204043
31.56,92.99,204049
61.95,92.99,204056
62.79,92.99,204064
146.09,93.00,204075
125.11,93.00,204084
121.81,93.01,204093
142.72,93.01,204103
130.09,93.02,204112
127.63,93.02,204123
114.58,93.02,204130
32.47,93.03,204135
32.40,93.03,204140
32.12,93.03,204145
31.63,93.03,204150
31.63,93.03,204155
31.63,93.04,204161
32.05,93.04,204166
31.21,93.04,204171
31.21,93.04,204176
31.21,93.04,204180
31.21,93.05,204185
31.28,93.05,204190
31.14,93.05,204195
30.79,93.05,204200
30.79,93.06,204206
30.79,93.06,204211
30.79,93.06,204216
30.79,93.06,204221
30.37,93.07,204226
31.21,93.07,204231
30.79,93.07,204236
30.37,93.07,204241
30.79,93.08,204247
30.37,93.08,204252
30.37,93.08,204257
30.44,93.08,204262
30.30,93.08,204267
30.30,93.09,204271
30.72,93.09,204276
30.72,93.09,204281
30.37,93.09,204286
30.72,93.10,204292
30.79,93.10,204297
30.79,93.10,204302
30.79,93.10,204307
30.79,93.11,204312
30.79,93.11,204317
30.79,93.11,204322
31.21,93.11,204327
31.14,93.12,204333
31.14,93.12,204338
31.63,93.12,204343
31.63,93.12,204348
36.68,93.13,204353
36.68,93.13,204358
36.61,93.13,204364
36.26,93.13,204369
35.77,93.14,204375
35.35,93.14,204380
35.00,93.14,204385
34.16,93.14,204390
34.09,93.15,204395
32.82,93.15,204400
31.98,93.15,204405
31.63,93.15,204410
31.56,93.16,204416
31.56,93.16,204421
31.21,93.16,204426
30.30,93.16,204431
30.37,93.17,204436
30.37,93.17,204441
29.95,93.17,204446
29.88,93.17,204451
29.88,93.18,204456
29.95,93.18,204462
29.95,93.18,204467
29.88,93.18,204472
29.95,93.18,204477
29.95,93.19,204481
29.88,93.19,204486
29.95,93.19,204491
29.88,93.19,204496
29.95,93.20,204502
29.95,93.20,204507
29.88,93.20,204512
29.95,93.20,204517
29.95,93.21,204522
29.95,93.21,204527
29.88,93.21,204532
29.95,93.21,204537
29.88,93.21,204542
29.88,93.22,204548
29.95,93.22,204553
29.88,93.22,204558
30.37,93.22,204562
30.37,93.23,204567
30.30,93.23,204572
30.30,93.23,204577
30.37,93.23,204582
30.79,93.24,204588
30.72,93.24,204593
30.72,93.24,204598
31.21,93.24,204603
31.14,93.25,204608
31.63,93.25,204613
31.63,93.25,204618
32.40,93.25,204623
32.47,93.26,204628
32.40,93.26,204634
32.89,93.26,204639
32.89,93.26,204644
32.96,93.27,204649
33.67,93.27,204655
33.67,93.27,204660
33.74,93.27,204665
33.74,93.28,204670
33.74,93.28,204676
33.67,93.28,204681
33.74,93.28,204686
34.16,93.28,204691
34.16,93.29,204696
34.09,93.29,204701
34.16,93.29,204706
33.74,93.29,204711
33.32,93.30,204717
33.74,93.30,204722
33.74,93.30,204727
32.89,93.30,204732
32.89,93.31,204737
32.89,93.31,204742
32.54,93.31,204747
32.40,93.31,204752
32.47,93.32,204759
32.89,93.32,204764
32.54,93.32,204769
32.05,93.32,204774
31.98,93.33,204779
32.40,93.33,204784
32.47,93.33,204789
32.40,93.33,204794
32.05,93.33,204800
31.98,93.34,204805
31.63,93.34,204810
31.63,93.34,204815
31.70,93.34,204820
31.63,93.34,204825
31.56,93.35,204830
31.56,93.35,204835
31.14,93.35,204840
31.21,93.35,204846
31.56,93.35,204851
31.70,93.36,204856
31.63,93.36,204861
31.14,93.36,204865
31.21,93.36,204870
31.21,93.37,204875
31.14,93.37,204880
31.21,93.37,204886
31.28,93.37,204891
31.56,93.38,204896
31.70,93.38,204901
31.21,93.38,204906
31.56,93.38,204911
31.63,93.39,204916
31.63,93.39,204921
32.40,93.39,204926
32.05,93.40,204932
31.56,93.40,204937
31.56,93.40,204942
32.19,93.40,204947
32.05,93.41,204952
31.63,93.41,204957
31.63,93.41,204962
31.63,93.41,204967
31.63,93.42,204973
31.21,93.42,204978
31.21,93.42,204983
31.63,93.42,204988
31.21,93.43,204993
31.21,93.43,204998
30.72,93.43,205003
31.21,93.43,205008
31.14,93.44,205014
31.14,93.44,205019
31.14,93.44,205024
30.72,93.44,205029
30.79,93.45,205034
30.86,93.45,205039
30.79,93.45,205044
31.21,93.45,205049
31.21,93.46,205054
30.72,93.46,205060
30.79,93.46,205065
31.21,93.46,205070
31.14,93.47,205075
31.21,93.47,205080
31.14,93.47,205085
31.21,93.47,205090
31.63,93.47,205095
31.63,93.48,205101
31.98,93.48,205106
32.05,93.48,205111
32.05,93.48,205116
32.05,93.48,205121
31.98,93.49,205126
32.47,93.49,205131
32.05,93.49,205136
32.05,93.49,205142
32.40,93.49,205147
32.40,93.50,205152
31.98,93.50,205157
32.12,93.50,205162
32.05,93.50,205167
32.47,93.51,205172
32.05,93.51,205177
31.56,93.51,205182
31.70,93.51,205188
31.63,93.52,205193
31.98,93.52,205198
32.05,93.52,205203
31.63,93.52,205208
31.63,93.53,205213
31.63,93.53,205218
31.70,93.53,205223
31.63,93.53,205229
31.63,93.54,205234
31.63,93.54,205239
31.63,93.54,205244
31.21,93.54,205249
31.21,93.54,205254
31.14,93.55,205259
31.21,93.55,205264
31.14,93.55,205270
31.14,93.55,205275
31.14,93.55,205280
30.72,93.56,205285
30.72,93.56,205290
30.79,93.56,205295
31.21,93.56,205300
31.21,93.57,205304
30.79,93.57,205309
30.79,93.57,205315
30.86,93.57,205320
31.14,93.58,205325
31.14,93.58,205330
30.79,93.58,205335
30.72,93.58,205340
30.72,93.59,205345
30.72,93.59,205350
30.72,93.59,205356
30.72,93.59,205361
30.72,93.59,205366
30.79,93.60,205371
30.79,93.60,205376
30.79,93.60,205381
31.21,93.60,205386
30.86,93.60,205391
30.79,93.61,205396
31.21,93.61,205402
30.79,93.61,205407
30.86,93.61,205412
31.28,93.62,205416
30.72,93.62,205421
30.86,93.62,205426
30.72,93.62,205431
30.79,93.63,205436
31.14,93.63,205442
31.63,93.63,205447
31.63,93.63,205452
31.63,93.64,205457
31.56,93.64,205462
31.63,93.64,205467
32.12,93.64,205472
31.98,93.65,205477
31.98,93.65,205483
32.40,93.65,205488
31.98,93.65,205493
32.89,93.66,205498
32.82,93.66,205503
33.25,93.66,205508
33.74,93.66,205514
33.74,93.67,205519
34.09,93.67,205524
35.00,93.67,205530
35.00,93.67,205535
34.93,93.68,205540
34.51,93.68,205545
34.09,93.68,205550
34.16,93.68,205555
33.74,93.69,205560
33.32,93.69,205565
33.39,93.69,205571
33.74,93.69,205576
33.32,93.70,205582
32.89,93.70,205587
32.82,93.70,205592
33.32,93.70,205597
33.25,93.70,205602
32.82,93.71,205607
32.96,93.71,205613
33.25,93.71,205618
33.32,93.71,205623
32.82,93.71,205628
32.89,93.72,205633
33.25,93.72,205638
32.82,93.72,205643
33.74,93.72,205648
33.25,93.73,205654
33.32,93.73,205659
33.25,93.73,205664
33.25,93.74,205670
33.74,93.74,205675
33.25,93.74,205680
33.32,93.74,205685
33.32,93.74,205690
33.32,93.75,205696
34.16,93.75,205701
33.25,93.75,205706
35.42,93.75,205711
33.74,93.76,205716
35.42,93.76,205721
35.00,93.76,205726
36.61,93.76,205732
39.21,93.77,205737
45.04,93.77,205744
45.04,93.77,205749
45.53,93.77,205755
44.68,93.78,205760
44.26,93.78,205766
45.95,93.78,205771
53.46,93.78,205777
35.84,93.79,205783
35.42,93.79,205789
34.93,93.79,205794
35.35,93.79,205799
35.35,93.80,205804
35.35,93.80,205809
35.35,93.80,205814
35.77,93.80,205819
35.77,93.81,205825
36.26,93.81,205831
35.84,93.81,205836
35.84,93.81,205842
70.30,93.82,205848
36.68,93.82,205853
36.19,93.82,205859
37.53,93.82,205864
37.11,93.83,205871
53.18,93.83,205877
51.84,93.83,205884
50.09,93.84,205890
49.39,93.84,205897
49.74,93.84,205903
37.53,93.84,205908
36.61,93.85,205914
36.26,93.85,205919
35.84,93.85,205925
36.19,93.85,205930
35.77,93.86,205935
35.42,93.86,205940
35.84,93.86,205945
35.91,93.86,205950
35.91,93.87,205956
35.84,93.87,205962
35.35,93.87,205967
35.35,93.87,205972
35.35,93.87,205977
35.35,93.88,205982
35.42,93.88,205987
35.42,93.88,205992
35.35,93.88,205998
35.42,93.89,206003
35.42,93.89,206008
35.42,93.89,206014
36.26,93.89,206019
36.26,93.90,206024
36.19,93.90,206029
38.37,93.90,206034
42.09,93.90,206041
42.09,93.91,206046
40.82,93.91,206051
40.82,93.91,206057
39.14,93.91,206062
38.37,93.92,206067
37.95,93.92,206072
39.21,93.92,206078
48.47,93.92,206085
48.89,93.93,206092
49.74,93.93,206099
50.16,93.93,206105
50.93,93.94,206111
50.93,93.94,206116
37.11,93.94,206123
36.68,93.94,206128
36.68,93.95,206133
36.19,93.95,206138
37.18,93.95,206143
36.19,93.95,206148
36.68,93.96,206154
37.46,93.96,206159
38.02,93.96,206164
48.82,93.96,206172
48.82,93.97,206178
37.04,93.97,206183
37.04,93.97,206188
36.26,93.97,206193
35.84,93.98,206199
35.84,93.98,206204
35.42,93.98,206210
35.77,93.98,206215
35.77,93.99,206220
35.00,93.99,206225
35.00,93.99,206230
35.84,93.99,206235
35.77,94.00,206241
37.53,94.00,206246
36.82,94.00,206252
37.11,94.00,206257
36.68,94.01,206262
36.61,94.01,206267
35.84,94.01,206273
35.84,94.01,206278
35.42,94.01,206283
35.77,94.02,206288
35.35,94.02,206294
35.35,94.02,206299
36.26,94.02,206304
35.49,94.03,206309
36.61,94.03,206315
36.19,94.03,206320
36.19,94.03,206325
37.11,94.04,206330
43.84,94.04,206337
40.47,94.04,206342
37.60,94.04,206347
36.75,94.05,206352
36.26,94.05,206357
35.98,94.05,206363
35.84,94.05,206368
35.77,94.06,206373
35.77,94.06,206379
35.91,94.06,206384
35.84,94.06,206389
36.19,94.07,206394
37.11,94.07,206400
36.68,94.07,206405
38.72,94.07,206411
59.42,94.08,206418
67.77,94.08,206425
37.04,94.08,206430
37.11,94.08,206435
36.68,94.09,206441
36.19,94.09,206446
35.84,94.09,206451
36.26,94.09,206456
36.26,94.10,206461
36.19,94.10,206467
36.19,94.10,206472
36.75,94.10,206478
37.88,94.11,206483
41.39,94.11,206488
40.89,94.11,206494
39.63,94.11,206499
39.14,94.12,206504
37.88,94.12,206510
37.04,94.12,206516
36.68,94.12,206521
36.61,94.13,206526
36.61,94.13,206531
36.26,94.13,206536
37.11,94.13,206541
36.68,94.14,206547
36.68,94.14,206553
36.75,94.14,206558
36.75,94.14,206564
45.95,94.15,206569
45.95,94.15,206575
45.95,94.15,206580
46.30,94.15,206585
39.28,94.16,206592
37.53,94.16,206597
37.11,94.16,206602
37.11,94.16,206607
36.68,94.17,206612
36.61,94.17,206618
36.68,94.17,206623
37.53,94.17,206628
37.04,94.17,206633
37.04,94.18,206639
37.53,94.18,206645
38.44,94.18,206650
52.26,94.19,206657
51.42,94.19,206663
40.47,94.19,206668
38.37,94.19,206674
37.88,94.20,206680
37.95,94.20,206685
37.53,94.20,206690
37.46,94.20,206695
37.11,94.21,206701
37.11,94.21,206706
36.68,94.21,206711
36.61,94.21,206716
37.11,94.22,206722
37.53,94.22,206728
37.95,94.22,206733
38.09,94.22,206738
37.95,94.22,206743
38.30,94.23,206748
38.30,94.23,206754
37.95,94.23,206759
37.95,94.23,206765
37.95,94.24,206770
37.95,94.24,206775
37.46,94.24,206781
37.53,94.24,206786
37.04,94.25,206791
37.11,94.25,206796
37.11,94.25,206801
37.11,94.25,206808
37.11,94.26,206813
37.11,94.26,206818
37.95,94.26,206823
37.95,94.26,206828
37.95,94.27,206833
38.37,94.27,206839
37.95,94.27,206844
37.95,94.27,206850
37.95,94.28,206855
37.88,94.28,206860
38.72,94.28,206866
37.53,94.28,206871
38.72,94.29,206876
37.95,94.29,206881
37.53,94.29,206887
37.53,94.29,206893
39.21,94.30,206898
37.88,94.30,206903
38.79,94.30,206909
38.86,94.30,206914
38.02,94.31,206919
38.02,94.31,206924
38.30,94.31,206929
38.79,94.31,206936
38.30,94.32,206941
37.88,94.32,206946
38.37,94.32,206951
37.95,94.32,206957
37.88,94.32,206962
38.72,94.33,206967
38.37,94.33,206972
37.88,94.33,206979
38.79,94.33,206984
38.79,94.34,206989
38.37,94.34,206994
38.44,94.34,207000
38.30,94.34,207005
38.44,94.35,207010
37.95,94.35,207015
38.30,94.35,207021
37.95,94.35,207027
37.95,94.36,207032
37.53,94.36,207037
37.46,94.36,207042
37.95,94.36,207048
37.53,94.37,207053
38.79,94.37,207058
38.72,94.37,207064
38.79,94.37,207070
38.37,94.38,207075
38.37,94.38,207080
38.37,94.38,207085
37.95,94.38,207090
37.88,94.39,207096
37.53,94.39,207101
37.53,94.39,207107
37.53,94.39,207112
37.53,94.40,207117
37.53,94.40,207122
37.46,94.40,207128
37.46,94.40,207133
37.04,94.41,207138
38.30,94.41,207143
37.11,94.41,207149
37.95,94.41,207155
37.95,94.42,207160
37.95,94.42,207165
37.95,94.42,207170
37.46,94.42,207175
37.53,94.43,207181
37.53,94.43,207186
38.86,94.43,207192
37.46,94.43,207197
38.02,94.44,207203
37.53,94.44,207208
37.46,94.44,207213
37.53,94.44,207218
38.37,94.45,207223
38.37,94.45,207229
38.02,94.45,207235
37.95,94.45,207240
38.02,94.46,207245
38.02,94.46,207250
37.88,94.46,207256
37.88,94.46,207261
37.95,94.47,207266
38.37,94.47,207271
38.37,94.47,207278
38.37,94.47,207283
38.37,94.48,207288
38.37,94.48,207293
38.30,94.48,207298
38.30,94.48,207303
38.30,94.49,207309
38.37,94.49,207314
37.95,94.49,207320
37.95,94.49,207325
38.72,94.50,207331
38.79,94.50,207336
38.72,94.50,207341
38.79,94.50,207346
37.95,94.51,207351
38.37,94.51,207357
38.37,94.51,207363
38.37,94.51,207368
38.30,94.52,207373
38.30,94.52,207379
38.30,94.52,207384
38.93,94.52,207389
38.79,94.52,207394
38.72,94.53,207400
39.21,94.53,207406
38.93,94.53,207411
39.14,94.53,207416
39.14,94.54,207422
38.79,94.54,207427
38.79,94.54,207432
39.14,94.54,207437
39.21,94.55,207443
40.05,94.55,207449
39.21,94.55,207454
40.54,94.55,207459
40.82,94.56,207465
41.25,94.56,207470
40.89,94.56,207475
40.89,94.56,207481
40.82,94.57,207486
42.09,94.57,207492
42.09,94.57,207498
40.40,94.57,207503
40.40,94.58,207508
41.32,94.58,207514
40.96,94.58,207519
41.32,94.58,207524
41.32,94.59,207531
40.89,94.59,207536
41.53,94.59,207541
40.89,94.59,207547
40.82,94.60,207552
40.47,94.60,207557
39.98,94.60,207562
39.98,94.60,207568
39.98,94.61,207574
40.05,94.61,207579
39.98,94.61,207584
39.14,94.61,207590
39.70,94.62,207595
39.14,94.62,207600
39.56,94.62,207606
38.79,94.62,207611
39.35,94.63,207617
39.14,94.63,207622
39.14,94.63,207628
39.21,94.63,207633
38.72,94.64,207638
38.72,94.64,207643
38.79,94.64,207648
39.21,94.64,207654
39.21,94.65,207660
39.56,94.65,207665
39.56,94.65,207670
39.21,94.65,207676
39.63,94.66,207681
39.21,94.66,207686
39.21,94.66,207691
39.21,94.66,207697
39.21,94.67,207703
38.72,94.67,207708
39.21,94.67,207714
39.98,94.67,207719
39.35,94.68,207724
39.21,94.68,207729
39.28,94.68,207735
39.63,94.68,207740
39.63,94.69,207746
39.56,94.69,207751
39.56,94.69,207757
39.63,94.69,207762
39.63,94.70,207767
39.14,94.70,207772
39.14,94.70,207778
39.98,94.70,207783
39.56,94.71,207789
39.63,94.71,207794
39.63,94.71,207800
39.63,94.71,207805
39.63,94.71,207810
39.63,94.72,207815
39.56,94.72,207821
39.63,94.72,207826
39.56,94.72,207832
39.63,94.73,207838
39.21,94.73,207843
39.63,94.73,207848
39.21,94.73,207853
39.14,94.74,207859
39.14,94.74,207864
39.21,94.74,207869
39.14,94.74,207875
39.14,94.75,207881
39.14,94.75,207886
39.21,94.75,207891
39.14,94.75,207896
39.21,94.76,207902
39.14,94.76,207907
39.14,94.76,207912
39.14,94.76,207918
39.21,94.77,207924
39.21,94.77,207929
39.14,94.77,207934
39.28,94.77,207939
38.72,94.78,207945
39.21,94.78,207950
39.14,94.78,207955
39.14,94.78,207961
38.72,94.79,207967
39.21,94.79,207972
39.14,94.79,207977
39.14,94.79,207982
39.21,94.80,207988
39.21,94.80,207993
39.21,94.80,207998
39.21,94.80,208004
39.70,94.81,208010
39.14,94.81,208015
39.21,94.81,208020
39.21,94.81,208025
39.14,94.81,208031
39.21,94.82,208036
39.14,94.82,208041
39.21,94.82,208047
39.56,94.82,208053
39.28,94.83,208058
39.14,94.83,208063
39.14,94.83,208068
39.21,94.83,208074
39.28,94.84,208079
39.56,94.84,208084
39.98,94.84,208091
40.05,94.85,208096
39.56,94.85,208101
39.63,94.85,208107
39.56,94.85,208112
39.70,94.85,208117
40.47,94.86,208122
39.63,94.86,208129
39.98,94.86,208134
39.98,94.87,208139
39.98,94.87,208144
40.05,94.87,208150
39.98,94.87,208155
40.40,94.88,208160
40.47,94.88,208166
40.40,94.88,208172
40.54,94.88,208177
40.54,94.89,208182
40.47,94.89,208188
40.40,94.89,208193
40.47,94.89,208198
40.47,94.90,208204
40.82,94.90,208209
40.89,94.90,208215
40.40,94.90,208221
40.40,94.90,208226
40.47,94.91,208231
40.89,94.91,208236
41.32,94.91,208242
41.32,94.91,208247
41.32,94.92,208252
40.82,94.92,208259
40.89,94.92,208264
41.32,94.93,208269
41.67,94.93,208275
41.32,94.93,208280
41.32,94.93,208285
43.00,94.94,208291
43.00,94.94,208296
43.00,94.94,208303
45.04,94.94,208308
45.04,94.95,208313
45.04,94.95,208319
45.04,94.95,208324
45.53,94.95,208330
45.11,94.96,208335
43.91,94.96,208342
43.42,94.96,208347
43.00,94.96,208352
42.65,94.97,208358
42.58,94.97,208363
42.58,94.97,208368
41.67,94.97,208374
41.67,94.98,208379
41.25,94.98,208385
41.39,94.98,208391
40.89,94.98,208396
40.89,94.99,208401
40.82,94.99,208407
40.82,94.99,208412
40.82,94.99,208417
40.47,95.00,208423
40.47,95.00,208429
40.40,95.00,208434
40.82,95.00,208439
40.82,95.01,208445
40.89,95.01,208450
41.25,95.01,208455
40.47,95.01,208461
40.89,95.02,208466
40.89,95.02,208472
41.32,95.02,208478
40.89,95.02,208483
40.89,95.03,208488
40.89,95.03,208493
40.89,95.03,208499
